NO.,Time,Voltage
195.0,-0.000011,-0.460000
196.0,-0.00001,-0.480000
197.0,-0.00001,-0.460000
198.0,-0.00001,-0.460000
199.0,-0.00001,-0.460000
200.0,-0.00001,-0.440000
201.0,-0.00001,-0.440000
202.0,-0.00001,-0.460000
203.0,-0.00001,-0.440000
204.0,-0.00001,-0.460000
205.0,-0.00001,-0.440000
206.0,-0.00001,-0.460000
207.0,-0.000009,-0.440000
208.0,-0.000009,-0.440000
209.0,-0.000009,-0.440000
210.0,-0.000009,-0.440000
211.0,-0.000009,-0.440000
212.0,-0.000009,-0.440000
213.0,-0.000009,-0.440000
214.0,-0.000009,-0.440000
215.0,-0.000009,-0.440000
216.0,-0.000008,-0.420000
217.0,-0.000008,-0.440000
218.0,-0.000008,-0.400000
219.0,-0.000008,-0.440000
220.0,-0.000008,-0.400000
221.0,-0.000008,-0.440000
222.0,-0.000008,-0.400000
223.0,-0.000008,-0.400000
224.0,-0.000008,-0.440000
225.0,-0.000008,-0.440000
226.0,-0.000008,-0.440000
227.0,-0.000007,-0.440000
228.0,-0.000007,-0.440000
229.0,-0.000007,-0.440000
230.0,-0.000007,-0.440000
231.0,-0.000007,-0.440000
232.0,-0.000007,-0.440000
233.0,-0.000007,-0.440000
234.0,-0.000007,-0.440000
235.0,-0.000007,-0.440000
236.0,-0.000006,-0.460000
237.0,-0.000006,-0.440000
238.0,-0.000006,-0.460000
239.0,-0.000006,-0.460000
240.0,-0.000006,-0.440000
241.0,-0.000006,-0.460000
242.0,-0.000006,-0.460000
243.0,-0.000006,-0.460000
244.0,-0.000006,-0.480000
245.0,-0.000006,-0.460000
246.0,-0.000005,-0.480000
247.0,-0.000005,-0.480000
248.0,-0.000005,-0.460000
249.0,-0.000005,-0.460000
250.0,-0.000005,-0.480000
251.0,-0.000005,-0.440000
252.0,-0.000005,-0.480000
253.0,-0.000005,-0.480000
254.0,-0.000005,-0.460000
255.0,-0.000005,-0.480000
256.0,-0.000005,-0.460000
257.0,-0.000004,-0.480000
258.0,-0.000004,-0.480000
259.0,-0.000004,-0.480000
260.0,-0.000004,-0.480000
261.0,-0.000004,-0.480000
262.0,-0.000004,-0.480000
263.0,-0.000004,-0.480000
264.0,-0.000004,-0.460000
265.0,-0.000004,-0.480000
266.0,-0.000003,-0.460000
267.0,-0.000003,-0.480000
268.0,-0.000003,-0.480000
269.0,-0.000003,-0.480000
270.0,-0.000003,-0.460000
271.0,-0.000003,-0.480000
272.0,-0.000003,-0.460000
273.0,-0.000003,-0.480000
274.0,-0.000003,-0.460000
275.0,-0.000003,-0.480000
276.0,-0.000003,-0.460000
277.0,-0.000002,-0.460000
278.0,-0.000002,-0.480000
279.0,-0.000002,-0.460000
280.0,-0.000002,-0.480000
281.0,-0.000002,-0.440000
282.0,-0.000002,-0.480000
283.0,-0.000002,-0.460000
284.0,-0.000002,-0.440000
285.0,-0.000002,-0.460000
286.0,-0.000002,-0.440000
287.0,-0.000001,-0.440000
288.0,-0.000001,-0.440000
289.0,-0.000001,-0.440000
290.0,-0.000001,-0.400000
291.0,-0.000001,-0.420000
292.0,-0.000001,-0.380000
293.0,-0.000001,-0.380000
294.0,-0.000001,-0.320000
295.0,-0.000001,-0.320000
296.0,-0,-0.260000
297.0,-0,-0.240000
298.0,-0,-0.140000
299.0,-0,-0.120000
300.0,-0,0.020000
301.0,0.000000,0.020000
302.0,0,0.180000
303.0,0,0.180000
304.0,0,0.320000
305.0,0,0.340000
306.0,0,0.500000
307.0,0.000001,0.540000
308.0,0.000001,0.700000
309.0,0.000001,0.720000
310.0,0.000001,0.860000
311.0,0.000001,0.900000
312.0,0.000001,1.080000
313.0,0.000001,1.100000
314.0,0.000001,1.280000
315.0,0.000001,1.300000
316.0,0.000002,1.480000
317.0,0.000002,1.480000
318.0,0.000002,1.680000
319.0,0.000002,1.700000
320.0,0.000002,1.860000
321.0,0.000002,1.900000
322.0,0.000002,2.020000
323.0,0.000002,2.040000
324.0,0.000002,2.200000
325.0,0.000002,2.200000
326.0,0.000003,2.340000
327.0,0.000003,2.360000
328.0,0.000003,2.480000
329.0,0.000003,2.500000
330.0,0.000003,2.580000
331.0,0.000003,2.600000
332.0,0.000003,2.680000
333.0,0.000003,2.680000
334.0,0.000003,2.740000
335.0,0.000003,2.760000
336.0,0.000003,2.800000
337.0,0.000004,2.800000
338.0,0.000004,2.820000
339.0,0.000004,2.820000
340.0,0.000004,2.820000
341.0,0.000004,2.820000
342.0,0.000004,2.760000
343.0,0.000004,2.760000
344.0,0.000004,2.700000
345.0,0.000004,2.700000
346.0,0.000005,2.640000
347.0,0.000005,2.620000
348.0,0.000005,2.500000
349.0,0.000005,2.480000
350.0,0.000005,2.360000
351.0,0.000005,2.340000
352.0,0.000005,2.180000
353.0,0.000005,2.160000
354.0,0.000005,2.000000
355.0,0.000005,1.980000
356.0,0.000005,1.760000
357.0,0.000006,1.740000
358.0,0.000006,1.520000
359.0,0.000006,1.480000
360.0,0.000006,1.260000
361.0,0.000006,1.240000
362.0,0.000006,0.960000
363.0,0.000006,0.920000
364.0,0.000006,0.660000
365.0,0.000006,0.640000
366.0,0.000006,0.380000
367.0,0.000007,0.320000
368.0,0.000007,0.080000
369.0,0.000007,0.040000
370.0,0.000007,-0.140000
371.0,0.000007,-0.140000
372.0,0.000007,-0.260000
373.0,0.000007,-0.280000
374.0,0.000007,-0.340000
375.0,0.000007,-0.340000
376.0,0.000008,-0.420000
377.0,0.000008,-0.400000
378.0,0.000008,-0.460000
379.0,0.000008,-0.440000
380.0,0.000008,-0.480000
381.0,0.000008,-0.460000
382.0,0.000008,-0.500000
383.0,0.000008,-0.480000
384.0,0.000008,-0.500000
385.0,0.000008,-0.480000
386.0,0.000008,-0.520000
387.0,0.000009,-0.500000
388.0,0.000009,-0.520000
389.0,0.000009,-0.500000
390.0,0.000009,-0.520000
391.0,0.000009,-0.540000
392.0,0.000009,-0.520000
393.0,0.000009,-0.520000
394.0,0.000009,-0.540000
395.0,0.000009,-0.520000
396.0,0.00001,-0.540000
397.0,0.00001,-0.520000
398.0,0.00001,-0.540000
399.0,0.00001,-0.540000
400.0,0.00001,-0.520000
401.0,0.00001,-0.540000
402.0,0.00001,-0.520000
403.0,0.00001,-0.520000
404.0,0.00001,-0.540000
405.0,0.00001,-0.540000
406.0,0.00001,-0.520000
407.0,0.000011,-0.540000
408.0,0.000011,-0.540000
409.0,0.000011,-0.520000
410.0,0.000011,-0.540000
411.0,0.000011,-0.540000
412.0,0.000011,-0.540000
413.0,0.000011,-0.540000
414.0,0.000011,-0.540000
415.0,0.000011,-0.540000
416.0,0.000012,-0.540000
417.0,0.000012,-0.540000
418.0,0.000012,-0.560000
419.0,0.000012,-0.540000
420.0,0.000012,-0.540000
421.0,0.000012,-0.540000
422.0,0.000012,-0.560000
423.0,0.000012,-0.540000
424.0,0.000012,-0.520000
425.0,0.000012,-0.540000
426.0,0.000013,-0.560000
427.0,0.000013,-0.540000
428.0,0.000013,-0.540000
429.0,0.000013,-0.540000
430.0,0.000013,-0.540000
431.0,0.000013,-0.540000
432.0,0.000013,-0.560000
433.0,0.000013,-0.540000
434.0,0.000013,-0.560000
435.0,0.000013,-0.540000
436.0,0.000013,-0.540000
437.0,0.000014,-0.540000
438.0,0.000014,-0.540000
439.0,0.000014,-0.540000
440.0,0.000014,-0.560000
441.0,0.000014,-0.540000
442.0,0.000014,-0.540000
443.0,0.000014,-0.540000
444.0,0.000014,-0.540000
445.0,0.000014,-0.540000
446.0,0.000015,-0.540000
447.0,0.000015,-0.540000
448.0,0.000015,-0.540000
449.0,0.000015,-0.540000
450.0,0.000015,-0.520000
451.0,0.000015,-0.540000
452.0,0.000015,-0.520000
453.0,0.000015,-0.540000
454.0,0.000015,-0.520000
455.0,0.000015,-0.520000
456.0,0.000016,-0.540000
457.0,0.000016,-0.520000
458.0,0.000016,-0.540000
459.0,0.000016,-0.540000
460.0,0.000016,-0.520000
461.0,0.000016,-0.500000
462.0,0.000016,-0.540000
463.0,0.000016,-0.540000
464.0,0.000016,-0.500000
465.0,0.000016,-0.500000
466.0,0.000017,-0.520000
467.0,0.000017,-0.520000
468.0,0.000017,-0.500000
469.0,0.000017,-0.520000
470.0,0.000017,-0.500000
471.0,0.000017,-0.520000
472.0,0.000017,-0.500000
473.0,0.000017,-0.500000
474.0,0.000017,-0.520000
475.0,0.000017,-0.520000
476.0,0.000017,-0.500000
477.0,0.000018,-0.520000
478.0,0.000018,-0.500000
479.0,0.000018,-0.500000
480.0,0.000018,-0.520000
481.0,0.000018,-0.500000
482.0,0.000018,-0.500000
483.0,0.000018,-0.500000
484.0,0.000018,-0.480000
485.0,0.000018,-0.500000
486.0,0.000018,-0.480000
487.0,0.000019,-0.480000
488.0,0.000019,-0.500000
489.0,0.000019,-0.500000
490.0,0.000019,-0.480000
491.0,0.000019,-0.480000
492.0,0.000019,-0.500000
493.0,0.000019,-0.480000
494.0,0.000019,-0.480000
495.0,0.000019,-0.480000
496.0,0.000019,-0.460000
497.0,0.00002,-0.460000
498.0,0.00002,-0.480000
499.0,0.00002,-0.480000
500.0,0.00002,-0.460000
501.0,0.00002,-0.460000
502.0,0.00002,-0.480000
503.0,0.00002,-0.460000
504.0,0.00002,-0.460000
505.0,0.00002,-0.460000
506.0,0.000021,-0.460000
507.0,0.000021,-0.460000
508.0,0.000021,-0.440000
509.0,0.000021,-0.460000
510.0,0.000021,-0.440000
511.0,0.000021,-0.440000
512.0,0.000021,-0.460000
513.0,0.000021,-0.440000
514.0,0.000021,-0.440000
515.0,0.000021,-0.440000
516.0,0.000022,-0.440000
517.0,0.000022,-0.440000
518.0,0.000022,-0.440000
519.0,0.000022,-0.440000
520.0,0.000022,-0.440000
521.0,0.000022,-0.440000
522.0,0.000022,-0.440000
523.0,0.000022,-0.440000
524.0,0.000022,-0.440000
525.0,0.000022,-0.440000
526.0,0.000023,-0.440000
527.0,0.000023,-0.440000
528.0,0.000023,-0.420000
529.0,0.000023,-0.420000
530.0,0.000023,-0.440000
531.0,0.000023,-0.440000
532.0,0.000023,-0.420000
533.0,0.000023,-0.440000
534.0,0.000023,-0.440000
535.0,0.000023,-0.440000
536.0,0.000023,-0.440000
537.0,0.000024,-0.440000
538.0,0.000024,-0.440000
539.0,0.000024,-0.440000
540.0,0.000024,-0.460000
541.0,0.000024,-0.440000
542.0,0.000024,-0.460000
543.0,0.000024,-0.460000
544.0,0.000024,-0.440000
545.0,0.000024,-0.460000
546.0,0.000024,-0.440000
547.0,0.000025,-0.460000
548.0,0.000025,-0.440000
549.0,0.000025,-0.460000
550.0,0.000025,-0.440000
551.0,0.000025,-0.460000
552.0,0.000025,-0.480000
553.0,0.000025,-0.460000
554.0,0.000025,-0.480000
555.0,0.000025,-0.460000
556.0,0.000025,-0.480000
557.0,0.000026,-0.480000
558.0,0.000026,-0.460000
559.0,0.000026,-0.460000
560.0,0.000026,-0.480000
561.0,0.000026,-0.480000
562.0,0.000026,-0.460000
563.0,0.000026,-0.460000
564.0,0.000026,-0.480000
565.0,0.000026,-0.480000
566.0,0.000027,-0.480000
567.0,0.000027,-0.480000
568.0,0.000027,-0.460000
569.0,0.000027,-0.460000
570.0,0.000027,-0.480000
571.0,0.000027,-0.480000
572.0,0.000027,-0.460000
573.0,0.000027,-0.480000
574.0,0.000027,-0.500000
575.0,0.000027,-0.480000
576.0,0.000028,-0.460000
577.0,0.000028,-0.480000
578.0,0.000028,-0.460000
579.0,0.000028,-0.480000
580.0,0.000028,-0.460000
581.0,0.000028,-0.480000
582.0,0.000028,-0.460000
583.0,0.000028,-0.460000
584.0,0.000028,-0.480000
585.0,0.000028,-0.460000
586.0,0.000029,-0.480000
587.0,0.000029,-0.480000
588.0,0.000029,-0.460000
589.0,0.000029,-0.460000
590.0,0.000029,-0.460000
591.0,0.000029,-0.460000
592.0,0.000029,-0.480000
593.0,0.000029,-0.460000
594.0,0.000029,-0.440000
595.0,0.000029,-0.440000
596.0,0.000029,-0.460000
597.0,0.00003,-0.440000
598.0,0.00003,-0.420000
599.0,0.00003,-0.400000
600.0,0.00003,-0.420000
