"Rigol Technologies,Inc. -[Data]",,
,,
,,
,,
CH1 500mV  5.000us 50.00MSa  Size=600  [Date:9/15/2015],,
,,
,,
NO.,Time,Voltage
503.0,2.02e-05,-0.48
504.0,2.03e-05,-0.48
505.0,2.04e-05,-0.48
506.0,2.05e-05,-0.5
507.0,2.06e-05,-0.48
508.0,2.07e-05,-0.48
509.0,2.08e-05,-0.48
510.0,2.09e-05,-0.5
511.0,2.1e-05,-0.48
512.0,2.11e-05,-0.5
513.0,2.12e-05,-0.48
514.0,2.13e-05,-0.48
515.0,2.14e-05,-0.48
516.0,2.15e-05,-0.48
517.0,2.16e-05,-0.48
518.0,2.17e-05,-0.48
519.0,2.18e-05,-0.48
520.0,2.19e-05,-0.48
521.0,2.2e-05,-0.48
522.0,2.21e-05,-0.5
523.0,2.22e-05,-0.5
524.0,2.23e-05,-0.48
525.0,2.24e-05,-0.48
526.0,2.25e-05,-0.5
527.0,2.26e-05,-0.48
528.0,2.27e-05,-0.5
529.0,2.28e-05,-0.5
530.0,2.29e-05,-0.48
531.0,2.3e-05,-0.52
532.0,2.31e-05,-0.5
533.0,2.32e-05,-0.5
534.0,2.33e-05,-0.52
535.0,2.34e-05,-0.52
536.0,2.35e-05,-0.5
537.0,2.36e-05,-0.5
538.0,2.37e-05,-0.52
539.0,2.38e-05,-0.52
540.0,2.39e-05,-0.5
541.0,2.4e-05,-0.52
542.0,2.41e-05,-0.5
543.0,2.42e-05,-0.54
544.0,2.43e-05,-0.5
545.0,2.44e-05,-0.52
546.0,2.45e-05,-0.5
547.0,2.46e-05,-0.52
548.0,2.47e-05,-0.54
549.0,2.48e-05,-0.54
550.0,2.49e-05,-0.5
551.0,2.5e-05,-0.54
552.0,2.51e-05,-0.5
553.0,2.52e-05,-0.54
554.0,2.53e-05,-0.52
555.0,2.54e-05,-0.54
556.0,2.55e-05,-0.52
557.0,2.56e-05,-0.52
558.0,2.57e-05,-0.54
559.0,2.58e-05,-0.52
560.0,2.59e-05,-0.54
561.0,2.6e-05,-0.52
562.0,2.61e-05,-0.54
563.0,2.62e-05,-0.52
564.0,2.63e-05,-0.54
565.0,2.64e-05,-0.52
566.0,2.65e-05,-0.54
567.0,2.66e-05,-0.54
568.0,2.67e-05,-0.52
569.0,2.68e-05,-0.52
570.0,2.69e-05,-0.54
571.0,2.7e-05,-0.52
572.0,2.71e-05,-0.54
573.0,2.72e-05,-0.52
574.0,2.73e-05,-0.54
575.0,2.74e-05,-0.54
576.0,2.75e-05,-0.5
577.0,2.76e-05,-0.54
578.0,2.77e-05,-0.5
579.0,2.78e-05,-0.52
580.0,2.79e-05,-0.5
581.0,2.8e-05,-0.5
582.0,2.81e-05,-0.52
583.0,2.82e-05,-0.52
584.0,2.83e-05,-0.5
585.0,2.84e-05,-0.5
586.0,2.85e-05,-0.5
587.0,2.86e-05,-0.5
588.0,2.87e-05,-0.52
589.0,2.88e-05,-0.5
590.0,2.89e-05,-0.48
591.0,2.9e-05,-0.5
592.0,2.91e-05,-0.48
593.0,2.92e-05,-0.48
594.0,2.93e-05,-0.5
595.0,2.94e-05,-0.48
596.0,2.95e-05,-0.48
597.0,2.96e-05,-0.48
598.0,2.97e-05,-0.46
599.0,2.98e-05,-0.46
600.0,2.99e-05,-0.46
