"Rigol Technologies,Inc. -[Data]",,
,,
,,
,,
CH1 500mV  10.00us 25.00MSa  Size=600  [Date:10/14/2015],,
,,
,,
NO.,Time,Voltage
93.0,-4.22e-05,0.88
94.0,-4.2e-05,0.78
95.0,-4.18e-05,0.76
96.0,-4.16e-05,0.62
97.0,-4.14e-05,0.6
98.0,-4.12e-05,0.44
99.0,-4.1e-05,0.42
100.0,-4.08e-05,0.24
101.0,-4.06e-05,0.22
102.0,-4.04e-05,0.02
103.0,-4.02e-05,-0.02
104.0,-4e-05,-0.18
105.0,-3.98e-05,-0.22
106.0,-3.96e-05,-0.32
107.0,-3.94e-05,-0.34
108.0,-3.92e-05,-0.4
109.0,-3.9e-05,-0.4
110.0,-3.88e-05,-0.44
111.0,-3.86e-05,-0.44
112.0,-3.84e-05,-0.42
113.0,-3.82e-05,-0.44
114.0,-3.8e-05,-0.48
115.0,-3.78e-05,-0.46
116.0,-3.76e-05,-0.48
117.0,-3.74e-05,-0.48
118.0,-3.72e-05,-0.46
119.0,-3.7e-05,-0.48
120.0,-3.68e-05,-0.46
121.0,-3.66e-05,-0.48
122.0,-3.64e-05,-0.46
123.0,-3.62e-05,-0.48
124.0,-3.6e-05,-0.46
125.0,-3.58e-05,-0.46
126.0,-3.56e-05,-0.48
127.0,-3.54e-05,-0.44
128.0,-3.52e-05,-0.48
129.0,-3.5e-05,-0.46
130.0,-3.48e-05,-0.48
131.0,-3.46e-05,-0.48
132.0,-3.44e-05,-0.44
133.0,-3.42e-05,-0.44
134.0,-3.4e-05,-0.48
135.0,-3.38e-05,-0.46
136.0,-3.36e-05,-0.44
137.0,-3.34e-05,-0.44
138.0,-3.32e-05,-0.42
139.0,-3.3e-05,-0.44
140.0,-3.28e-05,-0.42
141.0,-3.26e-05,-0.4
142.0,-3.24e-05,-0.38
143.0,-3.22e-05,-0.38
144.0,-3.2e-05,-0.3
145.0,-3.18e-05,-0.3
146.0,-3.16e-05,-0.18
147.0,-3.14e-05,-0.16
148.0,-3.12e-05,-0.04
149.0,-3.1e-05,-0.02
150.0,-3.08e-05,0.12
151.0,-3.06e-05,0.14
152.0,-3.04e-05,0.28
153.0,-3.02e-05,0.32
154.0,-3e-05,0.46
155.0,-2.98e-05,0.48
156.0,-2.96e-05,0.62
157.0,-2.94e-05,0.62
158.0,-2.92e-05,0.74
159.0,-2.9e-05,0.76
160.0,-2.88e-05,0.84
161.0,-2.86e-05,0.86
162.0,-2.84e-05,0.92
163.0,-2.82e-05,0.92
164.0,-2.8e-05,0.96
165.0,-2.78e-05,0.96
166.0,-2.76e-05,0.94
167.0,-2.74e-05,0.94
168.0,-2.72e-05,0.9
169.0,-2.7e-05,0.88
170.0,-2.68e-05,0.82
171.0,-2.66e-05,0.82
172.0,-2.64e-05,0.68
173.0,-2.62e-05,0.68
174.0,-2.6e-05,0.54
175.0,-2.58e-05,0.52
176.0,-2.56e-05,0.34
177.0,-2.54e-05,0.32
178.0,-2.52e-05,0.12
179.0,-2.5e-05,0.08
180.0,-2.48e-05,-0.08
181.0,-2.46e-05,-0.1
182.0,-2.44e-05,-0.26
183.0,-2.42e-05,-0.28
184.0,-2.4e-05,-0.38
185.0,-2.38e-05,-0.38
186.0,-2.36e-05,-0.42
187.0,-2.34e-05,-0.42
188.0,-2.32e-05,-0.46
189.0,-2.3e-05,-0.44
190.0,-2.28e-05,-0.46
191.0,-2.26e-05,-0.46
192.0,-2.24e-05,-0.48
193.0,-2.22e-05,-0.48
194.0,-2.2e-05,-0.44
195.0,-2.18e-05,-0.44
196.0,-2.16e-05,-0.48
197.0,-2.14e-05,-0.48
198.0,-2.12e-05,-0.46
199.0,-2.1e-05,-0.48
200.0,-2.08e-05,-0.44
201.0,-2.06e-05,-0.48
202.0,-2.04e-05,-0.46
203.0,-2.02e-05,-0.48
204.0,-2e-05,-0.46
205.0,-1.98e-05,-0.48
206.0,-1.96e-05,-0.46
207.0,-1.94e-05,-0.48
208.0,-1.92e-05,-0.44
209.0,-1.9e-05,-0.44
210.0,-1.88e-05,-0.46
211.0,-1.86e-05,-0.46
212.0,-1.84e-05,-0.44
213.0,-1.82e-05,-0.44
214.0,-1.8e-05,-0.42
215.0,-1.78e-05,-0.44
216.0,-1.76e-05,-0.42
217.0,-1.74e-05,-0.42
218.0,-1.72e-05,-0.4
219.0,-1.7e-05,-0.4
220.0,-1.68e-05,-0.34
221.0,-1.66e-05,-0.34
222.0,-1.64e-05,-0.24
223.0,-1.62e-05,-0.22
224.0,-1.6e-05,-0.08
225.0,-1.58e-05,-0.08
226.0,-1.56e-05,0.06
227.0,-1.54e-05,0.06
228.0,-1.52e-05,0.22
229.0,-1.5e-05,0.24
230.0,-1.48e-05,0.4
231.0,-1.46e-05,0.4
232.0,-1.44e-05,0.56
233.0,-1.42e-05,0.56
234.0,-1.4e-05,0.7
235.0,-1.38e-05,0.72
236.0,-1.36e-05,0.82
237.0,-1.34e-05,0.84
238.0,-1.32e-05,0.9
239.0,-1.3e-05,0.88
240.0,-1.28e-05,0.96
241.0,-1.26e-05,0.96
242.0,-1.24e-05,0.98
243.0,-1.22e-05,0.98
244.0,-1.2e-05,0.94
245.0,-1.18e-05,0.94
246.0,-1.16e-05,0.86
247.0,-1.14e-05,0.86
248.0,-1.12e-05,0.76
249.0,-1.1e-05,0.72
250.0,-1.08e-05,0.6
251.0,-1.06e-05,0.6
252.0,-1.04e-05,0.42
253.0,-1.02e-05,0.4
254.0,-1e-05,0.22
255.0,-9.8e-06,0.2
256.0,-9.6e-06,-0.02
257.0,-9.4e-06,-0.02
258.0,-9.2e-06,-0.22
259.0,-9e-06,-0.22
260.0,-8.8e-06,-0.34
261.0,-8.6e-06,-0.34
262.0,-8.4e-06,-0.42
263.0,-8.2e-06,-0.4
264.0,-8e-06,-0.44
265.0,-7.8e-06,-0.42
266.0,-7.6e-06,-0.46
267.0,-7.4e-06,-0.46
268.0,-7.2e-06,-0.44
269.0,-7e-06,-0.46
270.0,-6.8e-06,-0.48
271.0,-6.6e-06,-0.46
272.0,-6.4e-06,-0.48
273.0,-6.2e-06,-0.48
274.0,-6e-06,-0.46
275.0,-5.8e-06,-0.48
276.0,-5.6e-06,-0.46
277.0,-5.4e-06,-0.48
278.0,-5.2e-06,-0.46
279.0,-5e-06,-0.48
280.0,-4.8e-06,-0.44
281.0,-4.6e-06,-0.48
282.0,-4.4e-06,-0.46
283.0,-4.2e-06,-0.48
284.0,-4e-06,-0.44
285.0,-3.8e-06,-0.48
286.0,-3.6e-06,-0.44
287.0,-3.4e-06,-0.46
288.0,-3.2e-06,-0.44
289.0,-3e-06,-0.44
290.0,-2.8e-06,-0.46
291.0,-2.6e-06,-0.44
292.0,-2.4e-06,-0.42
293.0,-2.2e-06,-0.42
294.0,-2e-06,-0.44
295.0,-1.8e-06,-0.42
296.0,-1.6e-06,-0.38
297.0,-1.4e-06,-0.38
298.0,-1.2e-06,-0.3
299.0,-1e-06,-0.28
300.0,-8e-07,-0.18
301.0,-6e-07,-0.16
302.0,-4e-07,-0.02
303.0,-2e-07,-0.02
304.0,-3.56e-14,0.12
305.0,2e-07,0.12
306.0,4e-07,0.3
307.0,6e-07,0.3
308.0,8e-07,0.46
309.0,1e-06,0.46
310.0,1.2e-06,0.6
311.0,1.4e-06,0.62
312.0,1.6e-06,0.74
313.0,1.8e-06,0.76
314.0,2e-06,0.84
315.0,2.2e-06,0.86
316.0,2.4e-06,0.92
317.0,2.6e-06,0.92
318.0,2.8e-06,0.96
319.0,3e-06,0.94
320.0,3.2e-06,0.96
321.0,3.4e-06,0.94
322.0,3.6e-06,0.88
323.0,3.8e-06,0.88
324.0,4e-06,0.82
325.0,4.2e-06,0.82
326.0,4.4e-06,0.7
327.0,4.6e-06,0.68
328.0,4.8e-06,0.52
329.0,5e-06,0.52
330.0,5.2e-06,0.34
331.0,5.4e-06,0.32
332.0,5.6e-06,0.12
333.0,5.8e-06,0.1
334.0,6e-06,-0.08
335.0,6.2e-06,-0.1
336.0,6.4e-06,-0.28
337.0,6.6e-06,-0.26
338.0,6.8e-06,-0.38
339.0,7e-06,-0.38
340.0,7.2e-06,-0.42
341.0,7.4e-06,-0.42
342.0,7.6e-06,-0.44
343.0,7.8e-06,-0.44
344.0,8e-06,-0.46
345.0,8.2e-06,-0.46
346.0,8.4e-06,-0.48
347.0,8.6e-06,-0.46
348.0,8.8e-06,-0.48
349.0,9e-06,-0.48
350.0,9.2e-06,-0.46
351.0,9.4e-06,-0.48
352.0,9.6e-06,-0.46
353.0,9.8e-06,-0.48
354.0,1e-05,-0.46
355.0,1.02e-05,-0.46
356.0,1.04e-05,-0.48
357.0,1.06e-05,-0.48
358.0,1.08e-05,-0.46
359.0,1.1e-05,-0.46
360.0,1.12e-05,-0.48
361.0,1.14e-05,-0.46
362.0,1.16e-05,-0.44
363.0,1.18e-05,-0.46
364.0,1.2e-05,-0.44
365.0,1.22e-05,-0.46
366.0,1.24e-05,-0.44
367.0,1.26e-05,-0.44
368.0,1.28e-05,-0.46
369.0,1.3e-05,-0.44
370.0,1.32e-05,-0.42
371.0,1.34e-05,-0.44
372.0,1.36e-05,-0.4
373.0,1.38e-05,-0.4
374.0,1.4e-05,-0.34
375.0,1.42e-05,-0.34
376.0,1.44e-05,-0.24
377.0,1.46e-05,-0.22
378.0,1.48e-05,-0.08
379.0,1.5e-05,-0.08
380.0,1.52e-05,0.04
381.0,1.54e-05,0.06
382.0,1.56e-05,0.22
383.0,1.58e-05,0.24
384.0,1.6e-05,0.38
385.0,1.62e-05,0.4
386.0,1.64e-05,0.56
387.0,1.66e-05,0.56
388.0,1.68e-05,0.7
389.0,1.7e-05,0.7
390.0,1.72e-05,0.84
391.0,1.74e-05,0.82
392.0,1.76e-05,0.9
393.0,1.78e-05,0.9
394.0,1.8e-05,0.96
395.0,1.82e-05,0.98
396.0,1.84e-05,0.96
397.0,1.86e-05,0.98
398.0,1.88e-05,0.94
399.0,1.9e-05,0.94
400.0,1.92e-05,0.88
401.0,1.94e-05,0.86
402.0,1.96e-05,0.76
403.0,1.98e-05,0.72
404.0,2e-05,0.62
405.0,2.02e-05,0.6
406.0,2.04e-05,0.42
407.0,2.06e-05,0.4
408.0,2.08e-05,0.24
409.0,2.1e-05,0.22
410.0,2.12e-05,0.0
411.0,2.14e-05,-0.02
412.0,2.16e-05,-0.22
413.0,2.18e-05,-0.22
414.0,2.2e-05,-0.34
415.0,2.22e-05,-0.34
416.0,2.24e-05,-0.4
417.0,2.26e-05,-0.4
418.0,2.28e-05,-0.44
419.0,2.3e-05,-0.44
420.0,2.32e-05,-0.42
421.0,2.34e-05,-0.44
422.0,2.36e-05,-0.46
423.0,2.38e-05,-0.48
424.0,2.4e-05,-0.46
425.0,2.42e-05,-0.48
426.0,2.44e-05,-0.46
427.0,2.46e-05,-0.48
428.0,2.48e-05,-0.46
429.0,2.5e-05,-0.48
430.0,2.52e-05,-0.46
431.0,2.54e-05,-0.48
432.0,2.56e-05,-0.46
433.0,2.58e-05,-0.48
434.0,2.6e-05,-0.46
435.0,2.62e-05,-0.48
436.0,2.64e-05,-0.46
437.0,2.66e-05,-0.48
438.0,2.68e-05,-0.44
439.0,2.7e-05,-0.48
440.0,2.72e-05,-0.44
441.0,2.74e-05,-0.44
442.0,2.76e-05,-0.46
443.0,2.78e-05,-0.46
444.0,2.8e-05,-0.44
445.0,2.82e-05,-0.44
446.0,2.84e-05,-0.42
447.0,2.86e-05,-0.44
448.0,2.88e-05,-0.42
449.0,2.9e-05,-0.42
450.0,2.92e-05,-0.38
451.0,2.94e-05,-0.38
452.0,2.96e-05,-0.3
453.0,2.98e-05,-0.3
454.0,3e-05,-0.18
455.0,3.02e-05,-0.16
456.0,3.04e-05,-0.02
457.0,3.06e-05,-0.02
458.0,3.08e-05,0.14
459.0,3.1e-05,0.14
460.0,3.12e-05,0.3
461.0,3.14e-05,0.32
462.0,3.16e-05,0.46
463.0,3.18e-05,0.48
464.0,3.2e-05,0.62
465.0,3.22e-05,0.66
466.0,3.24e-05,0.76
467.0,3.26e-05,0.76
468.0,3.28e-05,0.86
469.0,3.3e-05,0.86
470.0,3.32e-05,0.92
471.0,3.34e-05,0.92
472.0,3.36e-05,0.98
473.0,3.38e-05,0.94
474.0,3.4e-05,0.98
475.0,3.42e-05,0.94
476.0,3.44e-05,0.9
477.0,3.46e-05,0.92
478.0,3.48e-05,0.82
479.0,3.5e-05,0.8
480.0,3.52e-05,0.68
481.0,3.54e-05,0.68
482.0,3.56e-05,0.52
483.0,3.58e-05,0.5
484.0,3.6e-05,0.32
485.0,3.62e-05,0.3
486.0,3.64e-05,0.12
487.0,3.66e-05,0.08
488.0,3.68e-05,-0.1
489.0,3.7e-05,-0.12
490.0,3.72e-05,-0.28
491.0,3.74e-05,-0.28
492.0,3.76e-05,-0.38
493.0,3.78e-05,-0.38
494.0,3.8e-05,-0.42
495.0,3.82e-05,-0.42
496.0,3.84e-05,-0.44
497.0,3.86e-05,-0.44
498.0,3.88e-05,-0.46
499.0,3.9e-05,-0.44
500.0,3.92e-05,-0.48
501.0,3.94e-05,-0.46
502.0,3.96e-05,-0.48
503.0,3.98e-05,-0.48
504.0,4e-05,-0.46
505.0,4.02e-05,-0.46
506.0,4.04e-05,-0.48
507.0,4.06e-05,-0.46
508.0,4.08e-05,-0.48
509.0,4.1e-05,-0.46
510.0,4.12e-05,-0.48
511.0,4.14e-05,-0.48
512.0,4.16e-05,-0.46
513.0,4.18e-05,-0.44
514.0,4.2e-05,-0.48
515.0,4.22e-05,-0.48
516.0,4.24e-05,-0.46
517.0,4.26e-05,-0.48
518.0,4.28e-05,-0.46
519.0,4.3e-05,-0.46
520.0,4.32e-05,-0.44
521.0,4.34e-05,-0.44
522.0,4.36e-05,-0.44
523.0,4.38e-05,-0.42
524.0,4.4e-05,-0.44
525.0,4.42e-05,-0.42
526.0,4.44e-05,-0.4
527.0,4.46e-05,-0.4
528.0,4.48e-05,-0.34
529.0,4.5e-05,-0.32
530.0,4.52e-05,-0.22
531.0,4.54e-05,-0.22
532.0,4.56e-05,-0.08
533.0,4.58e-05,-0.06
534.0,4.6e-05,0.04
535.0,4.62e-05,0.08
536.0,4.64e-05,0.24
537.0,4.66e-05,0.26
538.0,4.68e-05,0.4
539.0,4.7e-05,0.42
540.0,4.72e-05,0.56
541.0,4.74e-05,0.58
542.0,4.76e-05,0.7
543.0,4.78e-05,0.72
544.0,4.8e-05,0.84
545.0,4.82e-05,0.82
546.0,4.84e-05,0.92
547.0,4.86e-05,0.92
548.0,4.88e-05,0.96
549.0,4.9e-05,0.96
550.0,4.92e-05,0.98
551.0,4.94e-05,0.98
552.0,4.96e-05,0.94
553.0,4.98e-05,0.92
554.0,5e-05,0.86
555.0,5.02e-05,0.84
556.0,5.04e-05,0.74
557.0,5.06e-05,0.72
558.0,5.08e-05,0.6
559.0,5.1e-05,0.6
560.0,5.12e-05,0.46
561.0,5.14e-05,0.4
562.0,5.16e-05,0.24
563.0,5.18e-05,0.22
564.0,5.2e-05,0.0
565.0,5.22e-05,-0.02
566.0,5.24e-05,-0.2
567.0,5.26e-05,-0.22
568.0,5.28e-05,-0.34
569.0,5.3e-05,-0.34
570.0,5.32e-05,-0.4
571.0,5.34e-05,-0.4
572.0,5.36e-05,-0.44
573.0,5.38e-05,-0.42
574.0,5.4e-05,-0.46
575.0,5.42e-05,-0.44
576.0,5.44e-05,-0.46
577.0,5.46e-05,-0.46
578.0,5.48e-05,-0.48
579.0,5.5e-05,-0.48
580.0,5.52e-05,-0.46
581.0,5.54e-05,-0.46
582.0,5.56e-05,-0.48
583.0,5.58e-05,-0.46
584.0,5.6e-05,-0.48
585.0,5.62e-05,-0.48
586.0,5.64e-05,-0.46
587.0,5.66e-05,-0.48
588.0,5.68e-05,-0.46
589.0,5.7e-05,-0.48
590.0,5.72e-05,-0.44
591.0,5.74e-05,-0.48
592.0,5.76e-05,-0.44
593.0,5.78e-05,-0.46
594.0,5.8e-05,-0.44
595.0,5.82e-05,-0.46
596.0,5.84e-05,-0.44
597.0,5.86e-05,-0.44
598.0,5.88e-05,-0.46
599.0,5.9e-05,-0.44
600.0,5.92e-05,-0.42
